gender,athlete,mark,grade,team,dist,course
F,Mia Swinyard,20:38.94,9,Central Catholic,5000,0.979
F,Mia Swinyard,20:42.15,9,Central Catholic,5000,0.975
F,Mia Swinyard,20:28.80,9,Central Catholic,5000,0.958
F,Lauren Baranski,20:54.62,12,Central Catholic,5000,0.975
F,Lauren Baranski,21:34.29,12,Central Catholic,5000,1.001
F,Lauren Baranski,20:41.20,12,Central Catholic,5000,0.958
F,Bridget Keller,20:58.07,9,Central Catholic,5000,0.975
F,Bridget Keller,21:34.30,9,Central Catholic,5000,1.001
F,Bridget Keller,20:43.20,9,Central Catholic,5000,0.958
F,Abigail Nesmith,20:56.80,12,Clackamas,5000,1.025
F,Abigail Nesmith,20:07.90,12,Clackamas,5000,0.982
F,Abigail Nesmith,20:08.01,12,Clackamas,5000,0.979
F,Anna Lindaman,20:47.20,12,Clackamas,5000,0.982
F,Anna Lindaman,20:41.90,12,Clackamas,5000,0.961
F,Anna Lindaman,21:23.22,12,Clackamas,5000,0.979
F,Alexandra Nord,21:04.73,9,Clackamas,5000,0.979
F,Alexandra Nord,21:22.80,9,Clackamas,5000,0.961
F,Alexandra Nord,21:25.50,9,Clackamas,5000,0.958
F,Bella Nord,20:48.90,11,Clackamas,5000,0.958
F,Bella Nord,21:29.90,11,Clackamas,5000,0.961
F,Bella Nord,23:14.40,11,Clackamas,5000,1.025
F,Samantha Lindeman,21:02.20,12,Clackamas,5000,0.958
F,Samantha Lindeman,21:50.10,12,Clackamas,5000,0.982
F,Samantha Lindeman,23:00.90,12,Clackamas,5000,1.025
F,Clara Nesmith,23:28.48,9,Clackamas,5000,1.001
F,Clara Nesmith,27:48.00,9,Clackamas,5000,1.025
F,Kaden Rathjen,23:00.83,10,Clackamas,5000,0.979
F,Kaden Rathjen,22:47.70,10,Clackamas,5000,0.961
F,Kaden Rathjen,23:25.00,10,Clackamas,5000,0.982
F,Avery Meier,18:15.00,12,West Salem,5000,1.001
F,Avery Meier,17:54.49,12,West Salem,5000,0.975
F,Avery Meier,18:07.88,12,West Salem,5000,0.979
F,Mia Rasca,19:21.16,12,West Salem,5000,0.975
F,Mia Rasca,19:41.00,12,West Salem,5000,0.979
F,Madelyn Olson,20:10.85,11,West Salem,5000,0.979
F,Madelyn Olson,20:52.10,11,West Salem,5000,1.001
F,Madelyn Olson,20:28.66,11,West Salem,5000,0.975
F,Abigail Evans,20:13.96,12,West Salem,5000,0.975
F,Abigail Evans,20:48.77,12,West Salem,5000,0.979
F,Abigail Evans,21:27.20,12,West Salem,5000,1.001
F,Teresa Lovely,21:02.90,11,West Salem,5000,0.982
F,Teresa Lovely,21:14.53,11,West Salem,5000,0.979
F,Teresa Lovely,21:19.22,11,West Salem,5000,0.975
F,Hannah Williams,20:59.21,9,West Salem,5000,0.979
F,Hannah Williams,22:01.40,9,West Salem,5000,1.001
F,Casey Ammon,21:29.10,10,West Salem,5000,1.001
F,Lea Anderson,20:36.08,9,Westview,5000,0.979
F,Lea Anderson,21:58.90,9,Westview,5000,1.008
F,Lea Anderson,21:00.30,9,Westview,5000,0.958
F,Emily Gatton,20:28.20,12,Westview,5000,0.958
F,Emily Gatton,21:24.30,12,Westview,5000,1.001
F,Emily Gatton,21:03.80,12,Westview,5000,0.982
F,Amara Pantell,21:42.80,10,Westview,5000,1.008
F,Amara Pantell,20:45.60,10,Westview,5000,0.958
F,Amara Pantell,22:27.60,10,Westview,5000,1.025
F,Adelaide Timmons,21:44.30,12,Westview,5000,0.982
F,Adelaide Timmons,21:12.70,12,Westview,5000,0.958
F,Adelaide Timmons,22:05.49,12,Westview,5000,0.979
F,Ellie Brems,21:44.70,9,Westview,5000,0.958
F,Ellie Brems,22:24.71,9,Westview,5000,0.979
F,Ellie Brems,23:58.70,9,Westview,5000,0.982
F,Ashley Ham,22:41.11,12,Westview,5000,0.979
F,Ashley Ham,23:23.50,12,Westview,5000,1.008
F,Ashley Ham,23:17.90,12,Westview,5000,1.001
F,Minati Madhusudhan,24:18.90,11,Westview,5000,1.008
F,Minati Madhusudhan,24:42.40,11,Westview,5000,1.001
F,Minati Madhusudhan,23:46.30,11,Westview,5000,0.958
F,Olivia Beaudin,18:32.88,12,Oregon City,5000,0.975
F,Olivia Beaudin,19:13.00,12,Oregon City,5000,1.003
F,Olivia Beaudin,19:41.80,12,Oregon City,5000,1.025
F,Grace Carrillo,18:52.00,12,Oregon City,5000,0.958
F,Grace Carrillo,19:22.38,12,Oregon City,5000,0.979
F,Grace Carrillo,20:03.00,12,Oregon City,5000,1.003
F,Eli Gervais,20:51.58,9,Oregon City,5000,0.979
F,Eli Gervais,21:11.00,9,Oregon City,5000,0.958
F,Paula Roca Lujan,22:15.00,12,Oregon City,5000,1.003
F,Paula Roca Lujan,21:47.05,12,Oregon City,5000,0.964
F,Paula Roca Lujan,21:47.40,12,Oregon City,5000,0.958
F,Ariana Booker,22:21.00,10,Oregon City,5000,1.003
F,Ariana Booker,21:25.60,10,Oregon City,5000,0.958
F,Ariana Booker,23:26.80,10,Oregon City,5000,1.025
F,Sophia Grisham,23:27.00,12,Oregon City,5000,1.025
F,Sophia Grisham,21:56.50,12,Oregon City,5000,0.958
F,Sophia Grisham,22:36.89,12,Oregon City,5000,0.964
F,Emilia Fancher,23:21.00,12,Oregon City,5000,1.003
F,Emilia Fancher,24:00.00,12,Oregon City,5000,1.025
F,Emilia Fancher,23:07.80,12,Oregon City,5000,0.975
F,Cordelia Megowan,19:28.00,12,Lake Oswego,5000,1.015
F,Cordelia Megowan,19:35.30,12,Lake Oswego,5000,0.979
F,Cordelia Megowan,19:25.27,12,Lake Oswego,5000,0.964
F,Taylor Sheldon,19:14.40,12,Lake Oswego,5000,0.975
F,Taylor Sheldon,19:22.93,12,Lake Oswego,5000,0.979
F,Eden Rosensteel,19:38.14,12,Lake Oswego,5000,0.979
F,Eden Rosensteel,19:33.98,12,Lake Oswego,5000,0.964
F,Eden Rosensteel,19:47.46,12,Lake Oswego,5000,0.975
F,Lillia Rains,19:50.67,12,Lake Oswego,5000,0.979
F,Lillia Rains,20:03.68,12,Lake Oswego,5000,0.975
F,Lillia Rains,20:40.56,12,Lake Oswego,5000,0.964
F,Davina Barber,20:27.61,10,Lake Oswego,5000,0.975
F,Davina Barber,20:56.33,10,Lake Oswego,5000,0.979
F,Davina Barber,20:32.60,10,Lake Oswego,5000,0.958
F,Ingrid Weddle,21:09.00,12,Lake Oswego,5000,0.975
F,Ingrid Weddle,21:35.10,12,Lake Oswego,5000,0.979
F,Ingrid Weddle,21:49.25,12,Lake Oswego,5000,0.964
F,Brooklyn Lindsey,22:42.24,10,Lake Oswego,5000,1.015
F,Grace Houlihan,18:53.28,12,Lakeridge,5000,1.015
F,Grace Houlihan,18:10.80,12,Lakeridge,5000,0.970
F,Grace Houlihan,18:00.30,12,Lakeridge,5000,0.958
F,Ramona Tarlow,19:54.68,11,Lakeridge,5000,1.015
F,Ramona Tarlow,19:55.07,11,Lakeridge,5000,0.975
F,Clara Surratt,19:02.90,10,Lakeridge,5000,0.958
F,Clara Surratt,19:45.68,10,Lakeridge,5000,0.975
F,Clara Surratt,20:36.88,10,Lakeridge,5000,1.015
F,Kaya Merrill,20:31.71,12,Lakeridge,5000,1.015
F,Kaya Merrill,20:04.18,12,Lakeridge,5000,0.964
F,Kaya Merrill,20:01.40,12,Lakeridge,5000,0.958
F,Kiara Lee,19:44.60,10,Lakeridge,5000,0.958
F,Kiara Lee,21:18.61,10,Lakeridge,5000,1.015
F,Kiara Lee,20:32.70,10,Lakeridge,5000,0.975
F,Miriam Brennan,21:12.07,11,Lakeridge,5000,1.015
F,Miriam Brennan,21:03.80,11,Lakeridge,5000,0.958
F,Miriam Brennan,21:38.73,11,Lakeridge,5000,0.975
F,Katelyn Houlihan,21:25.11,10,Lakeridge,5000,0.975
F,Katelyn Houlihan,22:30.25,10,Lakeridge,5000,1.015
F,Katelyn Houlihan,21:35.30,10,Lakeridge,5000,0.970
F,Natalie Summers,20:39.50,10,Adrienne Nelson,5000,1.025
F,Natalie Summers,19:29.70,10,Adrienne Nelson,5000,0.958
F,Natalie Summers,20:02.60,10,Adrienne Nelson,5000,0.982
F,Molly Nelson,20:10.96,12,Adrienne Nelson,5000,0.979
F,Molly Nelson,20:40.12,12,Adrienne Nelson,5000,1.001
F,Molly Nelson,20:24.30,12,Adrienne Nelson,5000,0.982
F,Diana Pop,21:19.30,9,Adrienne Nelson,5000,0.982
F,Diana Pop,21:24.70,9,Adrienne Nelson,5000,0.961
F,Diana Pop,21:53.24,9,Adrienne Nelson,5000,0.979
F,Madelyn Kincade,21:43.40,10,Adrienne Nelson,5000,0.979
F,Madelyn Kincade,21:58.30,10,Adrienne Nelson,5000,0.961
F,Madelyn Kincade,23:29.00,10,Adrienne Nelson,5000,1.025
F,Lily Harris,22:52.80,12,Adrienne Nelson,5000,1.025
F,Lily Harris,22:35.19,12,Adrienne Nelson,5000,1.001
F,Lily Harris,22:14.32,12,Adrienne Nelson,5000,0.979
F,Molly Harrison,22:53.46,12,Adrienne Nelson,5000,1.001
F,Molly Harrison,22:33.20,12,Adrienne Nelson,5000,0.961
F,Molly Harrison,23:13.30,12,Adrienne Nelson,5000,0.982
F,Sophia Perez,22:45.10,11,Adrienne Nelson,5000,0.961
F,Sophia Perez,23:18.20,11,Adrienne Nelson,5000,0.982
F,Sophia Perez,23:37.27,11,Adrienne Nelson,5000,0.979
F,Jocelyn Schnurbusch,19:17.45,12,McNary,5000,1.077
F,Jocelyn Schnurbusch,18:54.02,12,McNary,5000,0.962
F,Jocelyn Schnurbusch,19:21.85,12,McNary,5000,0.979
F,Kailyn Bollman-Lechner,21:08.99,12,McNary,5000,1.077
F,Kailyn Bollman-Lechner,20:32.23,12,McNary,5000,0.979
F,Kailyn Bollman-Lechner,20:41.90,12,McNary,5000,0.982
F,Emily Gomez,22:22.28,12,McNary,5000,1.077
F,Emily Gomez,22:05.27,12,McNary,5000,0.979
F,Emily Gomez,21:59.52,12,McNary,5000,0.962
F,Hayden Claypool,22:26.16,12,McNary,5000,1.077
F,Hayden Claypool,21:35.11,12,McNary,5000,0.979
F,Hayden Claypool,21:53.70,12,McNary,5000,0.982
F,Adiley Hernandez,22:28.42,9,McNary,5000,1.077
F,Adiley Hernandez,21:49.70,9,McNary,5000,0.982
F,Adiley Hernandez,21:52.33,9,McNary,5000,0.979
F,Cassidy Kerner,23:03.09,12,McNary,5000,1.077
F,Cassidy Kerner,21:45.62,12,McNary,5000,0.962
F,Cassidy Kerner,23:16.70,12,McNary,5000,1.001
F,Avery Bollman-Lechner,23:42.62,12,McNary,5000,1.077
F,Avery Bollman-Lechner,22:16.84,12,McNary,5000,0.962
F,Avery Bollman-Lechner,23:12.45,12,McNary,5000,0.979
F,Olive Aiguier,21:14.12,11,Grant,5000,1.074
F,Olive Aiguier,20:02.10,11,Grant,5000,0.995
F,Olive Aiguier,22:49.60,11,Grant,5000,1.025
F,Sofia Kimura,21:20.05,11,Grant,5000,1.074
F,Sofia Kimura,20:15.50,11,Grant,5000,0.995
F,Sofia Kimura,20:28.12,11,Grant,5000,1.004
F,Marlene Gundel,21:22.13,11,Grant,5000,1.074
F,Marlene Gundel,20:15.20,11,Grant,5000,0.995
F,Marlene Gundel,20:53.50,11,Grant,5000,1.025
F,Ada Siemens,20:08.10,12,Grant,5000,0.995
F,Ada Siemens,21:50.70,12,Grant,5000,1.074
F,Ada Siemens,20:58.10,12,Grant,5000,1.025
F,Leah Richman,20:33.20,9,Grant,5000,0.995
F,Leah Richman,22:34.83,9,Grant,5000,1.074
F,Leah Richman,21:25.85,9,Grant,5000,1.004
F,Brie Michaud,22:11.85,11,Grant,5000,1.074
F,Brie Michaud,21:04.60,11,Grant,5000,0.995
F,Brie Michaud,21:16.41,11,Grant,5000,1.004
F,Ariel Manning,22:18.49,12,Grant,5000,1.074
F,Ariel Manning,21:22.54,12,Grant,5000,1.004
F,Ariel Manning,21:29.90,12,Grant,5000,0.995
F,Molly Wilson,20:59.55,12,Glencoe,5000,0.975
F,Molly Wilson,21:09.50,12,Glencoe,5000,0.964
F,Molly Wilson,21:31.82,12,Glencoe,5000,0.979
F,Kalia Young,21:12.37,11,Glencoe,5000,0.979
F,Kalia Young,21:56.81,11,Glencoe,5000,0.975
F,Kalia Young,21:55.00,11,Glencoe,5000,0.964
F,Annabelle May,21:32.29,11,Glencoe,5000,0.975
F,Annabelle May,21:47.89,11,Glencoe,5000,0.979
F,Annabelle May,22:34.70,11,Glencoe,5000,0.958
F,Elena Holt,22:06.42,9,Glencoe,5000,0.975
F,Elena Holt,22:30.90,9,Glencoe,5000,0.982
F,Elena Holt,22:30.21,9,Glencoe,5000,0.979
F,Alexa Zuercher,22:21.83,11,Glencoe,5000,0.979
F,Alexa Zuercher,22:31.20,11,Glencoe,5000,0.975
F,Alexa Zuercher,22:36.08,11,Glencoe,5000,0.964
F,Lily Hammond,24:46.17,12,Glencoe,5000,1.065
F,Lily Hammond,22:48.80,12,Glencoe,5000,0.964
F,Lily Hammond,23:32.64,12,Glencoe,5000,0.975
F,Ella Tews,23:12.50,11,Glencoe,5000,0.975
F,Ella Tews,22:49.70,11,Glencoe,5000,0.958
F,Ella Tews,23:25.00,11,Glencoe,5000,0.982
F,Shelby Smith,22:03.73,9,Century,5000,1.077
F,Shelby Smith,21:54.62,9,Century,5000,1.012
F,Shelby Smith,21:37.60,9,Century,5000,0.968
F,Lindsey Everton,22:25.22,12,Century,5000,1.077
F,Lindsey Everton,21:51.50,12,Century,5000,0.968
F,Lindsey Everton,22:33.86,12,Century,5000,0.964
F,Gwen Kondor,22:44.42,12,Century,5000,1.077
F,Gwen Kondor,24:13.57,12,Century,5000,1.012
F,Gwen Kondor,22:08.60,12,Century,5000,0.922
F,Bridget Cadegan,24:12.35,11,Century,5000,1.077
F,Bridget Cadegan,23:25.75,11,Century,5000,0.964
F,Bridget Cadegan,23:42.60,11,Century,5000,0.968
F,Megyn Royce,24:45.30,11,Century,5000,1.077
F,Megyn Royce,24:18.00,11,Century,5000,0.968
F,Megyn Royce,24:23.77,11,Century,5000,0.964
F,Peregrine Lieb,25:02.09,10,Century,5000,1.077
F,Peregrine Lieb,25:02.68,10,Century,5000,1.015
F,Peregrine Lieb,24:08.01,10,Century,5000,0.964
F,Rachel Everton,26:52.50,11,Century,5000,1.077
F,Rachel Everton,26:19.90,11,Century,5000,0.968
F,Rachel Everton,25:27.39,11,Century,5000,0.922
F,Iris Marquis,19:56.20,11,Forest Grove,5000,0.968
F,Iris Marquis,20:12.30,11,Forest Grove,5000,0.958
F,Iris Marquis,20:19.94,11,Forest Grove,5000,0.964
F,Maren Naone,19:58.00,11,Forest Grove,5000,0.968
F,Maren Naone,22:02.11,11,Forest Grove,5000,1.065
F,Maren Naone,20:08.54,11,Forest Grove,5000,0.962
F,Freya Henriksen,23:21.86,11,Forest Grove,5000,1.065
F,Freya Henriksen,22:53.22,11,Forest Grove,5000,1.015
F,Freya Henriksen,21:55.70,11,Forest Grove,5000,0.968
F,Addy Carl,22:23.40,9,Forest Grove,5000,0.958
F,Addy Carl,24:59.85,9,Forest Grove,5000,1.065
F,Addy Carl,22:37.09,9,Forest Grove,5000,0.962
F,Raen Beier,23:06.50,9,Forest Grove,5000,0.968
F,Raen Beier,23:12.53,9,Forest Grove,5000,0.964
F,Raen Beier,25:44.73,9,Forest Grove,5000,1.065
F,Elisabeth Hansen,23:31.86,11,Forest Grove,5000,0.964
F,Elisabeth Hansen,24:12.53,11,Forest Grove,5000,0.962
F,Elisabeth Hansen,24:13.20,11,Forest Grove,5000,0.958
F,McKenna Chapin,23:27.50,10,Forest Grove,5000,0.958
F,McKenna Chapin,24:24.20,10,Forest Grove,5000,0.968
F,McKenna Chapin,24:46.42,10,Forest Grove,5000,0.962
F,Abigail Wheatley,19:53.42,12,Newberg,5000,0.975
F,Abigail Wheatley,19:57.90,12,Newberg,5000,0.968
F,Abigail Wheatley,20:16.01,12,Newberg,5000,0.964
F,Greta Breninger,22:38.63,12,Newberg,5000,1.065
F,Greta Breninger,21:15.08,12,Newberg,5000,0.975
F,Greta Breninger,22:14.31,12,Newberg,5000,1.015
F,Elise Jones,22:58.93,12,Newberg,5000,1.065
F,Elise Jones,20:45.10,12,Newberg,5000,0.958
F,Elise Jones,21:03.10,12,Newberg,5000,0.968
F,Eliana Byerley,22:05.22,11,Newberg,5000,0.975
F,Eliana Byerley,22:04.80,11,Newberg,5000,0.964
F,Eliana Byerley,22:13.60,11,Newberg,5000,0.968
F,Emma Taylor,24:20.41,12,Newberg,5000,1.065
F,Emma Taylor,23:22.26,12,Newberg,5000,1.015
F,Emma Taylor,23:30.60,12,Newberg,5000,0.968
F,Hailey Smith,23:15.74,12,Newberg,5000,1.015
F,Ada Burg,22:22.99,9,Newberg,5000,0.975
F,Ada Burg,22:23.60,9,Newberg,5000,0.968
F,Ada Burg,22:39.59,9,Newberg,5000,0.964
F,Lauren Gerlach,18:14.83,11,Tualatin,5000,1.015
F,Lauren Gerlach,18:42.36,11,Tualatin,5000,1.030
F,Lauren Gerlach,17:52.40,11,Tualatin,5000,0.982
F,Violet Wilbourn,19:57.87,10,Tualatin,5000,1.015
F,Violet Wilbourn,20:28.86,10,Tualatin,5000,1.030
F,Violet Wilbourn,19:46.80,10,Tualatin,5000,0.982
F,Jackson Hale,21:00.21,11,Tualatin,5000,1.030
F,Jackson Hale,20:47.80,11,Tualatin,5000,1.015
F,Jackson Hale,20:14.97,11,Tualatin,5000,0.975
F,Ciena Harmon,20:40.82,12,Tualatin,5000,0.979
F,Ciena Harmon,20:47.61,12,Tualatin,5000,0.975
F,Ciena Harmon,22:23.89,12,Tualatin,5000,1.030
F,Mariah Aguilar,21:56.86,12,Tualatin,5000,1.030
F,Mariah Aguilar,21:41.64,12,Tualatin,5000,1.015
F,Mariah Aguilar,21:14.09,12,Tualatin,5000,0.979
F,Chobei Aubrylle Nivera,21:42.37,12,Tualatin,5000,1.015
F,Chobei Aubrylle Nivera,21:03.10,12,Tualatin,5000,0.982
F,Chobei Aubrylle Nivera,22:07.14,12,Tualatin,5000,1.030
F,Jasyani Ferreira,24:31.10,9,Tualatin,5000,0.975
F,Jasyani Ferreira,26:35.23,9,Tualatin,5000,1.030
F,Jasyani Ferreira,26:28.20,9,Tualatin,5000,1.015
F,Emma Nussbaumer,20:56.57,11,Liberty(OR),5000,0.964
F,Emma Nussbaumer,23:45.67,11,Liberty(OR),5000,1.065
F,Emma Nussbaumer,21:42.70,11,Liberty(OR),5000,0.958
F,Bella Reyes,22:51.38,10,Liberty(OR),5000,0.979
F,Bella Reyes,22:31.70,10,Liberty(OR),5000,0.958
F,Bella Reyes,23:04.71,10,Liberty(OR),5000,0.964
F,Anya Everton,22:24.20,9,Liberty(OR),5000,0.958
F,Anya Everton,23:20.41,9,Liberty(OR),5000,0.979
F,Anya Everton,24:31.26,9,Liberty(OR),5000,1.015
F,Asha Spotts,23:07.74,10,Liberty(OR),5000,0.979
F,Asha Spotts,25:45.38,10,Liberty(OR),5000,1.065
F,Asha Spotts,23:18.54,10,Liberty(OR),5000,0.964
F,Lily Rogers,27:32.39,9,Liberty(OR),5000,1.065
F,Lily Rogers,25:54.12,9,Liberty(OR),5000,0.979
F,Lily Rogers,27:32.71,9,Liberty(OR),5000,0.964
F,Mikaelyn Concepcion,27:07.80,11,Liberty(OR),5000,0.958
F,Mikaelyn Concepcion,26:39.52,11,Liberty(OR),5000,0.922
F,Mikaelyn Concepcion,29:43.18,11,Liberty(OR),5000,1.015
F,Skyler Roberts,28:03.90,11,Liberty(OR),5000,0.958
F,Skyler Roberts,30:01.31,11,Liberty(OR),5000,1.015
F,Skyler Roberts,28:43.64,11,Liberty(OR),5000,0.964
F,Stella Williams,19:49.30,9,Grants Pass,5000,1.274
F,Stella Williams,20:10.00,9,Grants Pass,5000,1.012
F,Stella Williams,20:23.36,9,Grants Pass,5000,0.979
F,Scarlet Scott,20:21.90,9,Grants Pass,5000,1.274
F,Scarlet Scott,21:05.60,9,Grants Pass,5000,1.012
F,Scarlet Scott,21:57.04,9,Grants Pass,5000,0.979
F,Penelope Atondo,21:28.40,9,Grants Pass,5000,1.274
F,Penelope Atondo,21:45.80,9,Grants Pass,5000,1.012
F,Penelope Atondo,21:36.15,9,Grants Pass,5000,0.979
F,Addison Allen,21:34.70,11,Grants Pass,5000,1.274
F,Addison Allen,21:26.60,11,Grants Pass,5000,1.012
F,Addison Allen,22:06.14,11,Grants Pass,5000,0.979
F,Riley Allen,21:37.50,9,Grants Pass,5000,1.274
F,Riley Allen,22:45.50,9,Grants Pass,5000,1.012
F,Riley Allen,22:01.15,9,Grants Pass,5000,0.979
F,Olivia Allen,21:38.50,10,Grants Pass,5000,1.274
F,Olivia Allen,21:46.10,10,Grants Pass,5000,1.012
F,Olivia Allen,21:43.97,10,Grants Pass,5000,0.979
F,Lilly Loghry,22:23.90,9,Grants Pass,5000,1.274
F,Lilly Loghry,21:44.95,9,Grants Pass,5000,0.979
F,Lilly Loghry,24:09.97,9,Grants Pass,5000,1.065
F,Rylie McLaughlin,20:33.10,12,Roseburg,5000,1.012
F,Rylie McLaughlin,20:07.40,12,Roseburg,5000,0.976
F,Rylie McLaughlin,20:58.30,12,Roseburg,5000,1.010
F,Paige Heacock,21:35.00,10,Roseburg,5000,1.012
F,Paige Heacock,21:35.30,10,Roseburg,5000,0.976
F,Paige Heacock,21:29.94,10,Roseburg,5000,0.962
F,Briana Smith,21:43.10,10,Roseburg,5000,1.012
F,Briana Smith,20:57.40,10,Roseburg,5000,0.976
F,Briana Smith,21:08.69,10,Roseburg,5000,0.979
F,Tatum Scott,22:04.60,11,Roseburg,5000,1.012
F,Tatum Scott,22:00.62,11,Roseburg,5000,0.979
F,Tatum Scott,22:56.01,11,Roseburg,5000,1.012
F,Macy Kurtz,21:38.39,10,Roseburg,5000,0.979
F,Macy Kurtz,22:40.60,10,Roseburg,5000,1.012
F,Audrey Allen,22:30.52,11,Roseburg,5000,0.962
F,Audrey Allen,23:00.75,11,Roseburg,5000,0.979
F,Audrey Allen,24:12.45,11,Roseburg,5000,1.028
F,Juniper Crocker,22:56.40,12,Roseburg,5000,0.976
F,Juniper Crocker,23:56.92,12,Roseburg,5000,1.012
F,Juniper Crocker,22:47.20,12,Roseburg,5000,0.962
F,Ginger Gilmour,22:22.17,12,South Salem,5000,1.077
F,Ginger Gilmour,21:17.40,12,South Salem,5000,0.968
F,Ginger Gilmour,21:34.16,12,South Salem,5000,0.979
F,Olivia McCoy,23:50.36,9,South Salem,5000,1.077
F,Olivia McCoy,22:42.50,9,South Salem,5000,0.958
F,Olivia McCoy,23:40.20,9,South Salem,5000,0.982
F,Abby Falcon,24:00.32,12,South Salem,5000,1.077
F,Abby Falcon,22:36.40,12,South Salem,5000,0.958
F,Abby Falcon,23:12.68,12,South Salem,5000,0.979
F,Maleah Hopkins,24:06.96,11,South Salem,5000,1.077
F,Maleah Hopkins,23:02.68,11,South Salem,5000,0.979
F,Maleah Hopkins,23:09.80,11,South Salem,5000,0.982
F,Meredith Heyen,21:41.00,10,South Salem,5000,0.958
F,Meredith Heyen,22:41.20,10,South Salem,5000,1.001
F,Meredith Heyen,22:31.20,10,South Salem,5000,0.982
F,Emmy Cox,24:42.26,11,South Salem,5000,1.077
F,Emmy Cox,24:27.30,11,South Salem,5000,0.968
F,Emmy Cox,24:59.00,11,South Salem,5000,0.982
F,Maggie DeBacker,26:29.81,9,South Salem,5000,1.077
F,Maggie DeBacker,25:13.50,9,South Salem,5000,0.958
F,Maggie DeBacker,26:15.34,9,South Salem,5000,0.979
F,Sabrina Davis,20:06.80,10,Gresham,5000,0.982
F,Sabrina Davis,20:29.78,10,Gresham,5000,1.001
F,Sabrina Davis,19:52.00,10,Gresham,5000,0.961
F,Jayla Rubalcava,24:04.70,11,Gresham,5000,0.961
F,Ainsley Strong,25:19.00,9,Gresham,5000,0.970
F,Ainsley Strong,29:22.70,9,Gresham,5000,1.122
F,Ainsley Strong,25:33.30,9,Gresham,5000,0.975
F,Ryah Barber,25:34.10,10,Gresham,5000,0.975
F,Ryah Barber,25:44.00,10,Gresham,5000,0.970
F,Ryah Barber,27:16.40,10,Gresham,5000,0.961
F,Sophia Miclea,29:36.90,9,Gresham,5000,1.122
F,Sophia Miclea,26:17.90,9,Gresham,5000,0.975
F,Sophia Miclea,26:32.70,9,Gresham,5000,0.982
F,Leslie Lemus-Salazar,27:05.98,11,Gresham,5000,1.001
F,Leslie Lemus-Salazar,26:57.00,11,Gresham,5000,0.970
F,Leslie Lemus-Salazar,27:18.60,11,Gresham,5000,0.961
F,Shaila Chavero,27:06.07,12,Gresham,5000,1.001
F,Shaila Chavero,26:30.10,12,Gresham,5000,0.970
F,Shaila Chavero,26:53.00,12,Gresham,5000,0.975
F,Jovi Johnson,19:30.25,10,Sprague,5000,1.077
F,Jovi Johnson,19:00.80,10,Sprague,5000,0.968
F,Jovi Johnson,19:44.90,10,Sprague,5000,1.001
F,Tatum Jones,20:58.04,12,Sprague,5000,1.077
F,Tatum Jones,20:19.80,12,Sprague,5000,0.982
F,Tatum Jones,20:13.90,12,Sprague,5000,0.962
F,Hazel Christensen,22:42.40,11,Sprague,5000,1.077
F,Hazel Christensen,21:59.10,11,Sprague,5000,0.982
F,Hazel Christensen,22:06.60,11,Sprague,5000,0.968
F,Molly Friese,22:53.47,9,Sprague,5000,1.077
F,Molly Friese,22:17.81,9,Sprague,5000,0.962
F,Molly Friese,22:42.90,9,Sprague,5000,0.968
F,Althea Zoltner,24:03.36,12,Sprague,5000,1.077
F,Althea Zoltner,23:37.00,12,Sprague,5000,0.982
F,Althea Zoltner,23:36.78,12,Sprague,5000,0.962
F,Kyleah Bern,24:37.33,10,Sprague,5000,1.077
F,Kyleah Bern,23:53.90,10,Sprague,5000,0.968
F,Kyleah Bern,24:50.40,10,Sprague,5000,1.001
F,Ella Trussell,25:19.47,12,Sprague,5000,1.077
F,Ella Trussell,23:40.24,12,Sprague,5000,0.962
F,Ella Trussell,24:24.50,12,Sprague,5000,0.982
F,Nelida Dalgas,17:10.27,12,North Salem,5000,0.979
F,Nelida Dalgas,16:53.00,12,North Salem,5000,0.958
F,Nelida Dalgas,17:40.70,12,North Salem,5000,1.001
F,Kadence May,20:20.64,9,North Salem,5000,1.077
F,Kadence May,20:07.09,9,North Salem,5000,0.979
F,Kadence May,21:04.50,9,North Salem,5000,0.958
F,Citlali Zavala,20:27.34,11,North Salem,5000,0.979
F,Citlali Zavala,20:15.50,11,North Salem,5000,0.958
F,Citlali Zavala,20:43.60,11,North Salem,5000,0.975
F,Hailey Mahn,23:21.39,9,North Salem,5000,1.077
F,Hailey Mahn,23:19.60,9,North Salem,5000,0.975
F,Hailey Mahn,23:06.80,9,North Salem,5000,0.958
F,London Heinz,23:34.54,10,North Salem,5000,1.077
F,London Heinz,22:29.09,10,North Salem,5000,0.975
F,London Heinz,22:45.59,10,North Salem,5000,0.979
F,Samai Sagrero,23:36.91,9,North Salem,5000,1.077
F,Samai Sagrero,23:11.24,9,North Salem,5000,0.979
F,Samai Sagrero,23:19.99,9,North Salem,5000,0.975
F,Solè Sanchez,21:13.20,10,North Salem,5000,0.958
F,Adelaide Wasnick,19:38.60,12,Southridge,5000,1.005
F,Adelaide Wasnick,19:17.50,12,Southridge,5000,0.982
F,Adelaide Wasnick,19:27.91,12,Southridge,5000,0.979
F,Hannah Mangan,19:09.91,9,Southridge,5000,0.974
F,Hannah Mangan,19:29.79,9,Southridge,5000,0.990
F,Hannah Mangan,20:47.50,9,Southridge,5000,1.055
F,Lydia Strayer,21:19.70,11,Southridge,5000,0.990
F,Lydia Strayer,20:45.00,11,Southridge,5000,0.958
